player_name,0-0,15-0,15-15,30-0,40-0,30-15,30-30,40-30,40-40,0-40,0-15,0-30,40-15,15-30,15-40,30-40
Ivo_Karlovic,0.5,0.492211838006,0.472826086957,0.513636363636,0.460227272727,0.445054945055,0.490196078431,0.517543859649,0.517543859649,0.636363636364,0.44,0.5,0.517045454545,0.467532467532,0.7,0.463768115942
Izak_Van_Der_Merwe,0.4375,0.333333333333,0.5,0.5,0.666666666667,0.333333333333,0.285714285714,0.0,0.6,0.666666666667,0.571428571429,0.333333333333,0.0,0.5,0.6,0.2
Jack_Sock,0.482378854626,0.512195121951,0.495,0.451612903226,0.446153846154,0.5,0.474074074074,0.496062992126,0.494565217391,0.416666666667,0.428571428571,0.451612903226,0.535031847134,0.481481481481,0.622950819672,0.485981308411
James_Blake,0.41726618705,0.469135802469,0.47619047619,0.428571428571,0.352941176471,0.574074074074,0.390243902439,0.488888888889,0.43661971831,0.307692307692,0.491228070175,0.423076923077,0.48,0.513513513514,0.434782608696,0.485714285714
James_Duckworth,0.522727272727,0.655172413793,0.631578947368,0.684210526316,0.6,0.631578947368,0.473684210526,0.529411764706,0.6,0.0,0.733333333333,0.5,0.818181818182,0.307692307692,0.4,0.5
James_Mcgee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James_Ward,0.517857142857,0.536585365854,0.548387096774,0.4,0.4,0.37037037037,0.55,0.347826086957,0.708333333333,0.0,0.666666666667,0.2,0.590909090909,0.5,0.666666666667,0.7
Jan_Hernych,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jan_Lennard_Struff,0.458333333333,0.529761904762,0.438596491228,0.572727272727,0.513888888889,0.485148514851,0.45652173913,0.481012658228,0.428571428571,0.454545454545,0.533333333333,0.470588235294,0.472222222222,0.527027027027,0.540540540541,0.388888888889
Jan_Mertl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jan_Michael_Gambill,0.576923076923,0.263157894737,0.222222222222,0.571428571429,0.714285714286,0.5,0.142857142857,0.444444444444,0.25,0.0,0.333333333333,0.5,0.333333333333,0.333333333333,0.333333333333,0.333333333333
Jan_Satral,0.6,0.5,0.333333333333,0.428571428571,0.5,0.75,0.333333333333,0.142857142857,0.416666666667,0.0,0.25,1.0,0.571428571429,0.166666666667,1.0,0.666666666667
Janko_Tipsarevic,0.446601941748,0.458333333333,0.488372093023,0.448979591837,0.423076923077,0.469387755102,0.53125,0.6,0.446428571429,0.0,0.518518518519,0.428571428571,0.457142857143,0.454545454545,0.6,0.0
Jared_Donaldson,0.515306122449,0.480620155039,0.621951219512,0.566265060241,0.603448275862,0.453488372093,0.636363636364,0.521739130435,0.651685393258,0.545454545455,0.578125,0.571428571429,0.611111111111,0.473684210526,0.458333333333,0.394736842105
Jarkko_Nieminen,0.455223880597,0.337837837838,0.382352941176,0.395348837209,0.4375,0.533333333333,0.512820512821,0.636363636364,0.333333333333,0.444444444444,0.466666666667,0.391304347826,0.311111111111,0.425531914894,0.538461538462,0.424242424242
Jarmere_Jenkins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason_Jung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason_Kubler,0.277777777778,0.1,0.666666666667,0.333333333333,0.25,0.571428571429,0.666666666667,0.0,0.466666666667,1.0,0.375,0.333333333333,0.75,0.4,0.6,0.142857142857
Jason_Stoltenberg,0.4,0.285714285714,0.555555555556,0.375,0.2,0.444444444444,0.6,0.0,0.642857142857,0.5,0.5,0.666666666667,0.75,0.75,0.0,0.4
Jay_Berger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jean_Yves_Aubone,0.380952380952,0.5,0.625,0.666666666667,0.142857142857,0.571428571429,0.571428571429,0.833333333333,0.75,1.0,0.454545454545,0.5,0.714285714286,0.5,1.0,0.666666666667
Jeremy_Chardy,0.526645768025,0.554404145078,0.463768115942,0.53488372093,0.619047619048,0.469696969697,0.405660377358,0.405940594059,0.41592920354,0.4,0.483606557377,0.4375,0.527272727273,0.481012658228,0.425,0.407894736842
Jeremy_Jahn,0.367346938776,0.375,0.625,0.217391304348,0.416666666667,0.571428571429,0.785714285714,0.666666666667,0.315789473684,0.666666666667,0.470588235294,0.8,0.47619047619,0.615384615385,0.571428571429,0.3
Jerzy_Janowicz,0.486033519553,0.553571428571,0.384615384615,0.486111111111,0.444444444444,0.388888888889,0.571428571429,0.508474576271,0.459459459459,0.5,0.484375,0.44,0.467741935484,0.5,0.705882352941,0.552631578947
Jesse_Huta_Galung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jim_Courier,0.488695652174,0.543307086614,0.466666666667,0.514170040486,0.524390243902,0.487603305785,0.512658227848,0.505555555556,0.536363636364,0.567567567568,0.529411764706,0.506172839506,0.463768115942,0.536,0.597402597403,0.526315789474
Jimmy_Connors,0.464615384615,0.517412935323,0.5,0.526315789474,0.473684210526,0.562962962963,0.555555555556,0.491228070175,0.525974025974,0.478260869565,0.504201680672,0.541666666667,0.382608695652,0.523255813953,0.291666666667,0.698630136986
Jimmy_Wang,0.318181818182,0.363636363636,0.454545454545,0.333333333333,0.428571428571,0.444444444444,0.0,0.5,0.714285714286,0.0,0.6,1.0,0.333333333333,0.6,0.0,1.0
Jiri_Hrebec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jiri_Novak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jiri_Vesely,0.52380952381,0.528985507246,0.563636363636,0.469387755102,0.672131147541,0.592592592593,0.507042253521,0.609375,0.506329113924,0.722222222222,0.45871559633,0.358974358974,0.52688172043,0.5,0.515151515152,0.476923076923
Jo_Wilfried_Tsonga,0.510359869138,0.502555366269,0.496277915633,0.489743589744,0.486381322957,0.502450980392,0.510714285714,0.480836236934,0.497487437186,0.488888888889,0.460317460317,0.522935779817,0.510447761194,0.447916666667,0.642857142857,0.477528089888
Jo_Wilfried_Tsonga_,0.72,0.75,0.5,0.625,0.666666666667,0.4,0.875,0.8,0.555555555556,1.0,0.384615384615,0.666666666667,0.5,0.5,1.0,0.75
Joao_Domingues,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joao_Sousa,0.529247910864,0.467248908297,0.525641025641,0.441379310345,0.565217391304,0.479452054795,0.528301886792,0.495726495726,0.552631578947,0.478260869565,0.579365079365,0.5,0.515873015873,0.5,0.385964912281,0.4625
Joao_Souza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johan_Kriek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John_Isner,0.472686733556,0.479270315091,0.509641873278,0.501199040767,0.495176848875,0.479224376731,0.454918032787,0.490347490347,0.530864197531,0.631578947368,0.498069498069,0.524390243902,0.488958990536,0.508771929825,0.524590163934,0.518796992481
John_Mcenroe,0.502683363148,0.54469273743,0.542735042735,0.538775510204,0.5,0.507042253521,0.557046979866,0.538922155689,0.512315270936,0.592592592593,0.505208333333,0.444444444444,0.532338308458,0.4921875,0.484375,0.47619047619
John_Millman,0.438095238095,0.4,0.666666666667,0.541666666667,0.551724137931,0.479166666667,0.526315789474,0.611111111111,0.521739130435,0.333333333333,0.628571428571,0.666666666667,0.363636363636,0.4,0.461538461538,0.454545454545
John_Newcombe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John_Patrick_Smith,0.545454545455,0.571428571429,0.5,0.714285714286,0.75,0.5,0.8,0.5,0.5,1.0,0.428571428571,0.0,0.571428571429,0.714285714286,0.142857142857,0.4
John_Sadri,0.433333333333,0.647058823529,0.5,0.285714285714,0.6,0.642857142857,0.285714285714,0.428571428571,0.166666666667,0.0,0.416666666667,0.666666666667,0.461538461538,0.2,1.0,0.2
Jonas_Bjorkman,0.397959183673,0.433333333333,0.448979591837,0.342857142857,0.384615384615,0.342857142857,0.529411764706,0.428571428571,0.568181818182,0.0,0.444444444444,0.416666666667,0.533333333333,0.451612903226,0.454545454545,0.518518518519
Jonas_Svensson,0.475,0.481481481481,0.642857142857,0.380952380952,0.6,0.375,0.4,0.666666666667,0.461538461538,1.0,0.461538461538,0.4,0.647058823529,0.375,0.0,0.333333333333
Jonathan_Eysseric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan_Thompson,0.477611940299,0.546666666667,0.466666666667,0.395833333333,0.692307692308,0.64406779661,0.410256410256,0.527777777778,0.525423728814,0.615384615385,0.614035087719,0.583333333333,0.477272727273,0.676470588235,0.346153846154,0.514285714286
Jordi_Samper_Montana,0.631578947368,0.285714285714,0.727272727273,0.25,1.0,0.3,0.727272727273,0.8,0.636363636364,1.0,0.416666666667,0.75,0.4,0.428571428571,0.0,0.5
Joris_De_Loore,0.533333333333,0.307692307692,0.555555555556,0.166666666667,0.4,0.428571428571,0.583333333333,0.625,0.666666666667,0.0,0.470588235294,0.333333333333,0.5,0.529411764706,0.444444444444,0.571428571429
Jose_Hernandez,0.272727272727,0.333333333333,0.545454545455,0.75,0.0,0.5,0.571428571429,0.428571428571,0.625,1.0,0.5,0.5,0.428571428571,0.666666666667,0.333333333333,0.333333333333
Jose_Pereira,0.5,0.5,0.25,0.25,0.0,0.571428571429,0.25,0.2,0.285714285714,0.2,0.5,0.625,0.5,0.428571428571,0.25,0.571428571429
Jose_Rubin_Statham,0.5625,0.4,0.375,1.0,0.0,0.333333333333,0.444444444444,0.222222222222,0.384615384615,0.0,0.454545454545,0.5,0.333333333333,0.285714285714,0.666666666667,0.4
Jozef_Kovalik,0.448275862069,0.714285714286,0.733333333333,0.571428571429,0.25,0.454545454545,0.5,0.5,0.571428571429,0.5,0.428571428571,0.666666666667,0.666666666667,0.444444444444,0.428571428571,0.615384615385
Juan_Aguilera,0.5,0.6,0.571428571429,0.8,0.25,0.571428571429,0.5,0.714285714286,0.625,0.0,0.7,0.375,0.625,0.833333333333,0.6,0.5
Juan_Carlos_Ferrero,0.523160762943,0.490990990991,0.48275862069,0.518518518519,0.450549450549,0.554794520548,0.491071428571,0.555555555556,0.496894409938,0.541666666667,0.514084507042,0.509090909091,0.491071428571,0.456310679612,0.441176470588,0.479591836735
Juan_Carlos_Saez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan_Ignacio_Chela,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan_Martin_Del_Potro,0.503870967742,0.485059760956,0.504491017964,0.481762917933,0.492027334852,0.537202380952,0.497777777778,0.50641025641,0.534129692833,0.486111111111,0.510763209393,0.446808510638,0.459412780656,0.567975830816,0.496894409938,0.565495207668
Juan_Monaco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julian_Reister,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julien_Benneteau,0.535031847134,0.488888888889,0.513157894737,0.473684210526,0.432432432432,0.507936507937,0.438596491228,0.431034482759,0.424657534247,0.666666666667,0.439393939394,0.521739130435,0.551020408163,0.46,0.5,0.388888888889
Julien_Boutter,0.515151515152,0.444444444444,0.352941176471,0.545454545455,0.6,0.538461538462,0.333333333333,0.375,0.428571428571,1.0,0.214285714286,0.75,0.545454545455,0.5,0.6,0.6
Jurgen_Melzer,0.452830188679,0.405405405405,0.4,0.37037037037,0.25,0.368421052632,0.882352941176,0.727272727273,0.52,0.0,0.466666666667,0.5,0.411764705882,0.357142857143,0.625,0.4
Jurgen_Zopp,0.444444444444,0.333333333333,0.642857142857,0.588235294118,0.444444444444,0.357142857143,0.8,0.857142857143,0.375,0.5,0.181818181818,0.5,0.266666666667,0.3,0.555555555556,0.3
Karel_Novacek,0.558139534884,0.48,0.4375,0.764705882353,0.444444444444,0.611111111111,0.285714285714,0.45,0.461538461538,0.833333333333,0.555555555556,0.8,0.4,0.3,0.333333333333,0.333333333333
Karen_Khachanov,0.549597855228,0.5,0.539393939394,0.445859872611,0.490196078431,0.519553072626,0.518867924528,0.551724137931,0.557971014493,0.5,0.516393442623,0.380952380952,0.510638297872,0.426666666667,0.404761904762,0.450704225352
Karim_Mohamed_Maamoun,0.468599033816,0.469879518072,0.464480874317,0.487179487179,0.464646464646,0.428571428571,0.503703703704,0.460869565217,0.50234741784,0.527777777778,0.53125,0.5,0.369230769231,0.537735849057,0.524590163934,0.495145631068
Karol_Beck,0.3125,0.444444444444,0.428571428571,0.166666666667,0.2,0.285714285714,0.666666666667,0.0,0.777777777778,0.5,0.571428571429,0.0,0.2,0.0,0.5,0.0
Karol_Kucera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kei_Nishikori,0.490893321769,0.482573726542,0.529880478088,0.475991649269,0.451104100946,0.467391304348,0.541420118343,0.529914529915,0.5,0.430769230769,0.53417721519,0.55625,0.485074626866,0.518394648829,0.455555555556,0.518900343643
Ken_Rosewall,0.46511627907,0.37037037037,0.7,0.785714285714,0.833333333333,0.391304347826,0.583333333333,0.470588235294,0.447368421053,0.4,0.375,0.333333333333,0.277777777778,0.444444444444,0.333333333333,0.25
Kenny_De_Schepper,0.518518518519,0.393939393939,0.75,0.51724137931,0.47619047619,0.571428571429,0.25,0.454545454545,0.375,1.0,0.6,0.375,0.6,0.2,0.4,0.75
Kevin_Anderson,0.482334869432,0.504504504505,0.532075471698,0.56,0.540816326531,0.469387755102,0.490797546012,0.421568627451,0.454976303318,0.5,0.568421052632,0.420289855072,0.507299270073,0.458333333333,0.583333333333,0.412371134021
Kevin_Curren,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kim_Warwick,0.470588235294,0.5,0.461538461538,0.461538461538,0.444444444444,0.461538461538,0.181818181818,0.5,0.444444444444,0.5,0.466666666667,0.571428571429,0.4,0.555555555556,0.5,0.833333333333
Kimmer_Coppejans,0.529411764706,0.535714285714,0.527777777778,0.483870967742,0.52,0.428571428571,0.428571428571,0.304347826087,0.551020408163,0.75,0.5,0.235294117647,0.695652173913,0.521739130435,0.5,0.434782608696
Konstantin_Kravchuk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle_Edmund,0.511254019293,0.53807106599,0.532374100719,0.528,0.5125,0.484375,0.527777777778,0.486725663717,0.555555555556,0.565217391304,0.467889908257,0.5,0.494736842105,0.506666666667,0.487179487179,0.568965517241
Lamine_Ouahab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laslo_Djere,0.552631578947,0.434782608696,0.461538461538,0.6,0.555555555556,0.416666666667,0.466666666667,0.428571428571,0.684210526316,0.0,0.5,0.333333333333,0.333333333333,0.461538461538,0.2,0.545454545455
Laurynas_Grigelis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonardo_Mayer,0.512820512821,0.440594059406,0.524822695035,0.52380952381,0.486842105263,0.458904109589,0.511627906977,0.436893203883,0.492307692308,0.230769230769,0.548076923077,0.435897435897,0.507462686567,0.478873239437,0.333333333333,0.527272727273
Liam_Broady,0.551724137931,0.5,0.416666666667,0.384615384615,0.6,0.428571428571,0.5,0.545454545455,0.333333333333,0.5,0.222222222222,0.25,0.125,0.625,0.75,0.5
Liang_Chi_Huang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lleyton_Hewitt,0.491501416431,0.489361702128,0.511834319527,0.494163424125,0.493975903614,0.520134228188,0.516949152542,0.509900990099,0.480938416422,0.421052631579,0.528985507246,0.451923076923,0.453333333333,0.532994923858,0.490740740741,0.535
Lloyd_George_Muirhead_Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lorenzo_Giustino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luca_Vanni,0.534482758621,0.53488372093,0.384615384615,0.423076923077,0.2,0.6875,0.375,0.590909090909,0.294117647059,0.0,0.583333333333,0.333333333333,0.5,0.333333333333,0.8,0.666666666667
Lucas_Pouille,0.483420593368,0.488764044944,0.533333333333,0.448717948718,0.481481481481,0.5,0.577380952381,0.511494252874,0.541666666667,0.666666666667,0.414634146341,0.513888888889,0.5,0.518248175182,0.513888888889,0.4
Lukas_Lacko,0.576271186441,0.612903225806,0.4,0.5,0.6,0.708333333333,0.571428571429,0.619047619048,0.529411764706,0.75,0.423076923077,0.5,0.55,0.714285714286,0.375,0.75
Lukas_Rosol,0.481481481481,0.473404255319,0.444444444444,0.488,0.47619047619,0.484615384615,0.540816326531,0.448598130841,0.44347826087,0.6875,0.460784313725,0.487179487179,0.527777777778,0.466666666667,0.346153846154,0.450980392157
Lukasz_Kubot,0.533333333333,0.428571428571,0.461538461538,0.692307692308,0.375,0.533333333333,0.4,0.285714285714,0.5,0.0,0.444444444444,0.25,0.636363636364,0.5,0.5,0.5
Luke_Saville,0.416666666667,0.448275862069,0.217391304348,0.421052631579,0.636363636364,0.55,0.785714285714,0.461538461538,0.518518518519,0.0,0.421052631579,0.833333333333,0.411764705882,0.4,0.5,0.727272727273
Mackenzie_Mcdonald,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Magnus_Gustafsson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Magnus_Norman,0.454545454545,0.431818181818,0.55,0.5,0.6,0.5,0.535714285714,0.678571428571,0.492957746479,0.5,0.5,0.625,0.65,0.5,0.866666666667,0.4
Makoto_Ochi,0.375,0.357142857143,0.428571428571,0.222222222222,0.125,0.166666666667,0.75,0.25,0.333333333333,0.0,1.0,0.0,0.25,0.5,1.0,0.5
Malek_Jaziri,0.487972508591,0.484076433121,0.46875,0.46,0.387096774194,0.426086956522,0.563106796117,0.404255319149,0.473333333333,0.592592592593,0.426356589147,0.48275862069,0.46835443038,0.548780487805,0.529411764706,0.507042253521
Malivai_Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mansour_Bahrami,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marat_Safin,0.49609375,0.465408805031,0.508620689655,0.529126213592,0.486486486486,0.483253588517,0.512345679012,0.481012658228,0.532188841202,0.608695652174,0.47027027027,0.590909090909,0.469613259669,0.577235772358,0.54,0.554545454545
Marc_Polmans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc_Rosset,0.5,0.510204081633,0.347826086957,0.432432432432,0.576923076923,0.481481481481,0.411764705882,0.391304347826,0.608695652174,0.333333333333,0.45,0.222222222222,0.5,0.538461538462,0.4,0.5
Marc_Sieber,0.487179487179,0.454545454545,0.5,0.461538461538,0.714285714286,0.368421052632,0.4375,0.5,0.375,0.5,0.529411764706,0.25,0.75,0.272727272727,0.4,0.375
Marcel_Granollers,0.484848484848,0.523489932886,0.491228070175,0.440860215054,0.344262295082,0.5,0.435897435897,0.43661971831,0.476635514019,0.44,0.481818181818,0.442307692308,0.545454545455,0.44776119403,0.512820512821,0.369230769231
Marcelo_Arevalo,0.612244897959,0.617647058824,0.45,0.47619047619,0.545454545455,0.375,0.647058823529,0.733333333333,0.176470588235,1.0,0.6,0.25,0.588235294118,0.416666666667,0.666666666667,0.333333333333
Marcelo_Rios,0.506172839506,0.53164556962,0.47572815534,0.572815533981,0.584615384615,0.563106796117,0.475,0.512820512821,0.444444444444,0.555555555556,0.475,0.484848484848,0.463414634146,0.622950819672,0.516129032258,0.617021276596
Marco_Cecchinato,0.598039215686,0.412698412698,0.566037735849,0.472222222222,0.52380952381,0.446808510638,0.545454545455,0.461538461538,0.466666666667,0.666666666667,0.378378378378,0.727272727273,0.542857142857,0.586206896552,0.5,0.565217391304
Marco_Chiudinelli,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marco_Trungelliti,0.555555555556,0.387096774194,0.516129032258,0.5,0.454545454545,0.473684210526,0.578947368421,0.47619047619,0.583333333333,0.25,0.478260869565,0.444444444444,0.5625,0.5,0.307692307692,0.4
